,predicted,real,prob
1157,0,0,0.99980545
1158,0,0,0.97817135
1159,0,0,0.9970751
1160,0,0,0.9979437
1161,0,0,0.99165267
1162,0,0,0.9999242
1163,0,0,0.9998013
1164,0,0,0.99989146
1165,1,1,0.9947636
1166,0,0,0.99999493
1167,0,0,0.99998903
1168,1,1,0.99964213
1169,1,1,0.99961025
1170,0,0,0.99993455
1171,0,0,0.99991626
1172,0,0,0.99917215
1173,0,0,0.999114
1174,1,1,0.98703176
1175,0,0,0.9924105
1176,0,0,0.99800235
1177,0,0,0.9996864
1178,0,0,0.994596
1179,0,0,0.9976156
1180,0,0,0.9996713
1181,0,0,0.9963586
1182,0,0,0.999256
1183,0,0,0.9942176
1184,1,1,0.95982176
1185,0,0,0.99967176
1186,1,1,0.98547804
1187,0,0,0.9999911
1188,0,0,0.99905604
1189,0,0,0.9985674
1190,0,0,0.9999891
1191,0,0,0.99976516
1192,0,0,0.99963385
1193,0,0,0.9999356
1194,1,1,0.9983393
1195,0,0,0.9980905
1196,0,0,0.9997044
1197,1,1,0.99428576
1198,0,0,0.99990904
1199,1,1,0.9998797
1200,1,1,0.99920243
1201,1,1,0.9998785
1202,0,0,0.9998447
1203,0,0,0.99999356
1204,0,0,0.99513865
1205,0,0,0.99810845
1206,0,0,0.9981421
1207,0,0,0.99936926
1208,0,0,0.99884856
1209,1,1,0.9966619
1210,0,0,0.9998321
1211,1,1,0.92665386
1212,0,0,0.9966672
1213,0,0,0.9999006
1214,0,0,0.99999446
1215,0,0,0.99909633
1216,0,0,0.99923944
1217,0,0,0.9991807
1218,0,0,0.9991043
1219,0,0,0.9988604
1220,0,0,0.9978788
1221,1,1,0.9981464
1222,1,1,0.8170681
1223,1,1,0.9986572
1224,0,0,0.999471
1225,1,1,0.9995871
1226,1,1,0.98366123
1227,0,0,0.98867
1228,0,0,0.9996765
1229,1,1,0.9968719
1230,1,1,0.9985051
1231,0,0,0.99847007
1232,1,1,0.99911886
1233,1,1,0.98714346
1234,0,0,0.99972093
1235,1,1,0.9988763
1236,1,0,0.8619211
1237,0,0,0.70403993
1238,0,0,0.9942176
1239,0,0,0.9999708
1240,0,0,0.999501
1241,0,0,0.99951124
1242,1,1,0.9329566
1243,1,1,0.9757447
1244,1,1,0.75605536
1245,0,0,0.99991
1246,0,0,0.9984125
1247,0,0,0.9962604
1248,0,0,0.99990535
1249,0,0,0.99977267
1250,0,0,0.9842502
1251,0,0,0.9974982
1252,0,0,0.9947505
1253,1,1,0.99757224
1254,1,1,0.9995297
1255,0,0,0.99953735
1256,0,0,0.99722105
1257,0,0,0.9998148
1258,1,1,0.95332384
1259,0,0,0.9981151
1260,1,1,0.9943725
1261,0,0,0.99961036
1262,1,1,0.9983069
1263,0,0,0.9995564
1264,0,0,0.9999911
1265,0,0,0.98849726
1266,0,0,0.99913895
1267,1,1,0.98779684
1268,0,0,0.99969304
1269,0,0,0.9997497
1270,1,1,0.999393
1271,0,0,0.9999554
1272,1,1,0.9759783
1273,0,0,0.99999255
1274,0,0,0.9996033
1275,1,1,0.99232846
1276,1,1,0.9962829
1277,1,1,0.99924564
1278,0,0,0.9965267
1279,1,1,0.9992255
1280,0,0,0.9999857
1281,0,0,0.9999018
1282,0,0,0.98639786
1283,1,1,0.9987771
1284,1,0,0.7082979
1285,0,0,0.99929833
1286,1,1,0.9732871
1287,0,0,0.9957259
1288,0,0,0.9992031
1289,1,1,0.99938166
1290,1,1,0.99790597
1291,0,0,0.99187064
1292,0,0,0.9856649
1293,0,0,0.9997591
1294,0,0,0.9998415
1295,0,0,0.9998518
1296,1,0,0.8245026
1297,1,1,0.9932207
1298,1,1,0.9911317
1299,0,0,0.99981886
1300,0,0,0.9981162
1301,0,0,0.9997356
1302,0,0,0.9947163
1303,0,0,0.9998969
1304,0,0,0.9998141
1305,0,0,0.9998621
1306,0,0,0.99947876
1307,1,1,0.97583663
1308,0,0,0.9998586
1309,1,1,0.9989392
1310,0,0,0.91375613
1311,1,0,0.6206003
1312,0,0,0.9999945
1313,0,0,0.9999874
1314,0,0,0.9991346
1315,0,0,0.99975663
1316,1,1,0.99780256
1317,0,0,0.99953467
1318,0,0,0.99828804
1319,0,0,0.99788195
1320,0,0,0.999911
1321,0,0,0.9980912
1322,0,0,0.9969211
1323,1,1,0.99743444
1324,1,1,0.99854845
1325,1,1,0.9915931
1326,0,0,0.99986464
1327,1,1,0.999446
1328,0,0,0.99916977
1329,0,0,0.97919685
1330,1,1,0.99539465
1331,1,1,0.99118304
1332,1,1,0.99710554
1333,1,1,0.9911068
1334,1,1,0.9987771
1335,0,0,0.99989843
1336,0,0,0.9997718
1337,0,0,0.9995259
1338,0,0,0.99987
1339,1,1,0.99555236
1340,0,0,0.9950511
1341,0,0,0.99998987
1342,0,0,0.9874776
1343,0,0,0.999862
1344,1,1,0.9995691
1345,1,1,0.9994998
1346,1,1,0.9977737
1347,1,0,0.5948232
1348,1,1,0.998938
1349,1,1,0.9999169
1350,1,1,0.9943903
1351,0,0,0.99987924
1352,0,0,0.9994024
1353,0,0,0.9895616
1354,0,0,0.9999544
1355,0,0,0.99873716
1356,0,0,0.99913293
1357,0,0,0.99901617
1358,0,0,0.9991388
1359,0,0,0.9994887
1360,1,1,0.9742897
1361,0,0,0.9945824
1362,1,1,0.9572813
1363,1,1,0.9992526
1364,0,0,0.92433083
1365,0,0,0.99999
1366,0,0,0.999216
1367,1,1,0.93351525
1368,0,0,0.9999906
1369,1,1,0.9990395
1370,0,0,0.99687165
1371,0,0,0.9998259
1372,0,0,0.99997777
1373,0,0,0.9998789
1374,0,0,0.9999775
1375,0,0,0.9997835
1376,1,1,0.9982803
1377,1,1,0.9977679
1378,0,0,0.9999237
1379,1,1,0.96802783
1380,0,0,0.9980372
1381,0,0,0.99993867
1382,0,0,0.99999326
1383,0,0,0.99988437
1384,1,1,0.99773324
1385,0,0,0.9997869
1386,0,0,0.9696048
1387,0,0,0.99969953
1388,0,0,0.88608754
1389,0,0,0.9993243
1390,0,0,0.9992096
1391,1,1,0.7234146
1392,0,0,0.99997133
1393,1,1,0.9982438
1394,0,0,0.99738336
1395,0,0,0.99976814
1396,1,1,0.99976057
1397,0,0,0.9993482
1398,0,0,0.9965216
1399,1,1,0.99989426
1400,1,1,0.9852115
1401,0,0,0.9674156
1402,0,0,0.999475
1403,1,1,0.9759411
1404,1,1,0.99911886
1405,1,1,0.99930274
1406,0,0,0.9979883
1407,0,0,0.9999944
1408,0,0,0.9946539
1409,0,0,0.9912563
1410,0,0,0.9991751
1411,1,1,0.99871767
1412,1,1,0.98118824
1413,0,0,0.9997601
1414,1,1,0.9981907
1415,0,0,0.99997294
1416,1,1,0.9997054
1417,0,0,0.9999948
1418,0,0,0.99621147
1419,1,1,0.988395
1420,0,0,0.99970686
1421,1,1,0.9990395
1422,0,0,0.99381953
1423,0,0,0.9999704
1424,1,1,0.99434704
1425,0,0,0.98307526
1426,0,0,0.99612725
1427,1,1,0.9997789
1428,0,0,0.9997554
1429,0,0,0.999526
1430,0,0,0.99996686
1431,0,0,0.99970484
1432,1,1,0.79371065
1433,0,0,0.99929863
1434,1,0,0.9915776
1435,1,1,0.98948026
1436,0,0,0.99863446
1437,0,0,0.9941669
1438,0,0,0.9996379
1439,1,1,0.99864644
1440,1,1,0.9999043
1441,0,0,0.9999882
1442,0,0,0.9995242
1443,1,1,0.98806715
1444,0,0,0.9995604
1445,1,1,0.9991721
1446,0,0,0.99970734
1447,0,0,0.9995564
1448,1,1,0.9826481
1449,1,1,0.98863655
1450,1,1,0.998941
1451,0,0,0.99981666
1452,0,0,0.99998224
1453,1,1,0.9996244
1454,0,0,0.99904287
1455,0,0,0.9894246
1456,0,0,0.99994797
1457,0,0,0.99510646
1458,0,0,0.9968042
1459,0,0,0.9998161
1460,0,0,0.9999945
1461,0,0,0.99873245
1462,1,1,0.9995426
1463,0,0,0.9985393
1464,0,0,0.999922
1465,1,1,0.9718901
1466,0,0,0.9997401
1467,1,1,0.8352475
1468,1,1,0.99946827
1469,1,1,0.9976724
1470,0,0,0.999644
1471,1,1,0.99961483
1472,0,0,0.99999344
1473,0,0,0.9985003
1474,0,0,0.99805987
1475,0,0,0.99962443
1476,1,1,0.9985948
1477,0,0,0.9991051
1478,0,0,0.94602907
1479,1,1,0.9991379
1480,1,1,0.99820375
1481,0,0,0.99919677
1482,1,1,0.99935085
1483,0,0,0.9907386
1484,1,1,0.999295
1485,0,0,0.99947995
1486,0,0,0.9999919
1487,1,1,0.9680145
1488,0,0,0.99834627
1489,0,0,0.99996346
1490,1,1,0.9964485
1491,0,0,0.9982515
1492,0,0,0.99998796
1493,0,0,0.99978375
1494,0,0,0.99960506
1495,0,0,0.9992876
1496,0,0,0.9999383
1497,0,0,0.99986666
1498,0,0,0.9999846
1499,0,0,0.99919724
1500,0,0,0.995203
1501,0,0,0.9978733
1502,0,0,0.7047756
1503,0,0,0.99980015
1504,0,0,0.997461
1505,1,1,0.9901771
1506,0,0,0.9983429
1507,0,0,0.99796045
1508,0,0,0.9738032
1509,0,0,0.9763373
1510,1,1,0.9219805
1511,0,0,0.9999924
1512,0,0,0.99621993
1513,0,0,0.99998283
1514,0,0,0.99980485
1515,0,0,0.9997909
1516,0,0,0.99966633
1517,0,0,0.9999945
1518,0,0,0.99974954
1519,0,0,0.9526571
1520,1,1,0.9980862
1521,0,0,0.999706
1522,0,0,0.99976254
1523,0,0,0.9995646
1524,0,0,0.9996778
1525,0,0,0.99768174
1526,0,0,0.9886464
1527,0,0,0.9995406
1528,0,0,0.9962639
1529,0,0,0.9983517
1530,0,0,0.99981326
1531,0,0,0.9997879
1532,0,0,0.9739141
1533,1,1,0.99871504
1534,1,1,0.9892246
1535,1,1,0.6391379
1536,0,0,0.99970233
1537,1,1,0.97887623
1538,0,0,0.99968976
1539,1,1,0.99512535
1540,0,0,0.99803364
1541,0,0,0.99990565
1542,0,0,0.99881566
1543,0,0,0.9931539
1544,0,0,0.99173254
1545,1,1,0.99916184
1546,0,0,0.99577147
1547,0,0,0.9997865
1548,0,0,0.9999938
1549,1,1,0.9988381
1550,0,0,0.9980066
1551,1,1,0.96574765
1552,0,0,0.99832505
1553,1,1,0.9867381
1554,1,1,0.9983851
1555,1,1,0.9995492
1556,0,0,0.9991565
1557,0,0,0.9999629
1558,0,0,0.99903756
1559,0,0,0.99985856
1560,0,0,0.9999945
1561,0,0,0.9990441
1562,1,1,0.82858455
1563,0,0,0.99658686
1564,0,0,0.99625534
1565,1,1,0.9936274
1566,0,0,0.99999094
1567,0,0,0.9994347
1568,0,0,0.9999901
1569,0,0,0.9990136
1570,0,0,0.9997578
1571,0,0,0.99940753
1572,0,0,0.999995
1573,0,0,0.96764016
1574,1,1,0.99915314
1575,1,1,0.99245
1576,0,0,0.9836013
1577,1,1,0.9969727
1578,0,0,0.9998886
1579,1,1,0.9994666
1580,1,1,0.99917513
1581,0,1,0.9555324
1582,0,0,0.99946594
1583,0,0,0.9999799
1584,1,1,0.99500316
1585,0,0,0.9999168
1586,0,0,0.9955719
1587,0,0,0.99999267
1588,1,1,0.98905903
1589,1,1,0.9820563
1590,0,0,0.9999239
1591,1,1,0.99527293
1592,1,1,0.99967456
1593,0,0,0.9999924
1594,1,1,0.998596
1595,0,0,0.99856836
1596,1,1,0.96205515
1597,0,0,0.9999942
1598,1,1,0.99911886
1599,0,0,0.99736357
1600,0,0,0.9928812
1601,0,0,0.9998398
1602,0,0,0.99658805
1603,1,1,0.99935514
1604,1,1,0.9720291
1605,0,0,0.99994653
1606,1,1,0.98049027
1607,0,0,0.99982506
1608,0,0,0.9980607
1609,1,1,0.9975553
1610,1,1,0.7468223
1611,0,0,0.9962127
1612,1,1,0.99662626
1613,0,0,0.7045701
1614,0,0,0.9904121
1615,0,0,0.99975693
1616,1,1,0.99621695
1617,0,0,0.99776304
1618,0,0,0.997011
1619,0,0,0.9999791
1620,1,1,0.98347026
1621,1,1,0.9814663
1622,1,1,0.99957126
1623,0,0,0.9998581
1624,1,1,0.9868667
1625,0,0,0.97522855
1626,1,1,0.9620814
1627,1,1,0.9966967
1628,0,0,0.9999925
1629,1,1,0.96153164
1630,0,0,0.99954545
1631,0,0,0.99988484
1632,0,0,0.99373114
1633,0,0,0.9998356
1634,1,1,0.99987614
1635,0,0,0.9996094
1636,0,0,0.9997506
1637,0,0,0.89833534
1638,0,0,0.99987835
1639,1,1,0.99956995
1640,1,1,0.9995807
1641,0,0,0.99978757
1642,1,1,0.9961558
1643,0,0,0.9944072
1644,1,1,0.9896612
1645,1,1,0.9564907
1646,0,1,0.53133285
1647,0,0,0.9998969
1648,1,1,0.99978083
1649,1,1,0.99146396
1650,1,1,0.99977034
1651,0,0,0.9999936
1652,0,0,0.99948657
1653,0,0,0.999183
1654,0,0,0.99985
1655,0,0,0.9999616
1656,1,1,0.9996623
1657,0,0,0.99985075
1658,0,0,0.99998266
1659,0,0,0.99633634
1660,0,0,0.9991942
1661,0,0,0.9998831
1662,1,1,0.9985145
1663,0,0,0.97170305
1664,0,0,0.9979641
1665,0,0,0.9983612
1666,0,0,0.9998076
1667,1,1,0.99688786
1668,0,0,0.9999656
1669,0,0,0.99980825
1670,0,0,0.987205
1671,1,1,0.99940646
1672,0,0,0.99999136
1673,0,0,0.9998279
1674,0,0,0.9956144
1675,0,0,0.99999344
1676,1,1,0.99923944
1677,1,1,0.9998022
1678,1,1,0.9994344
1679,1,1,0.9937546
1680,1,1,0.9996251
1681,0,0,0.9921044
1682,0,0,0.9979363
1683,0,0,0.99917465
1684,1,1,0.931519
1685,0,0,0.99999064
1686,0,0,0.9983507
1687,1,1,0.97664976
1688,1,1,0.99869007
1689,0,0,0.99405915
1690,1,1,0.9978058
1691,0,0,0.9847813
1692,0,0,0.9999945
1693,0,0,0.99142396
1694,1,1,0.99970645
1695,1,1,0.9932793
1696,0,0,0.99925864
1697,1,1,0.99361366
1698,0,0,0.9999193
1699,0,0,0.9997227
1700,0,0,0.9998305
1701,1,1,0.99985754
1702,0,0,0.99988425
1703,0,0,0.99734116
1704,0,0,0.999632
1705,1,1,0.9666209
1706,1,1,0.99929464
1707,0,0,0.9999268
1708,1,1,0.9961235
1709,1,1,0.999263
1710,1,1,0.9609001
1711,0,0,0.9999948
1712,1,1,0.9999075
1713,0,0,0.9935746
1714,0,0,0.99232095
1715,1,1,0.9932313
1716,0,0,0.9986348
1717,0,0,0.99742687
1718,0,0,0.99871427
1719,1,1,0.9994868
1720,0,0,0.9723601
1721,0,0,0.9971518
1722,0,0,0.9994807
1723,0,0,0.9989198
1724,0,0,0.9689858
1725,1,1,0.8795219
1726,1,1,0.9513454
1727,1,1,0.9989674
1728,0,0,0.9999552
1729,0,0,0.8700329
1730,0,0,0.99919665
1731,0,0,0.998737
1732,1,1,0.9989365
1733,1,1,0.9813942
1734,1,1,0.96827817
1735,0,0,0.9972095
1736,0,0,0.9249855
1737,1,1,0.99659085
1738,0,0,0.99976325
1739,0,0,0.9998033
1740,0,0,0.9999389
1741,0,0,0.95884234
1742,0,0,0.9986219
1743,1,1,0.9914573
1744,1,1,0.99550664
1745,1,0,0.97702706
1746,0,0,0.9998569
1747,1,1,0.9932081
1748,1,1,0.99861944
1749,0,0,0.9921325
1750,0,0,0.9999651
1751,0,0,0.99995464
1752,0,0,0.9940009
1753,1,1,0.9951527
1754,0,0,0.9993615
1755,0,0,0.9992468
1756,0,0,0.9998495
1757,1,1,0.89667135
1758,1,1,0.98550564
1759,0,0,0.99677587
1760,0,0,0.9999001
1761,0,0,0.99773496
1762,0,0,0.999644
1763,0,0,0.9945015
1764,1,1,0.9997819
1765,0,0,0.99096906
1766,0,0,0.99975216
1767,1,1,0.99928826
1768,0,0,0.9999948
1769,0,0,0.99945027
1770,0,0,0.99999124
1771,0,0,0.99654293
1772,1,1,0.99982446
1773,0,0,0.9711112
1774,0,0,0.98745346
1775,0,0,0.9996649
1776,0,0,0.9993768
1777,0,0,0.9999175
1778,0,0,0.99662286
1779,1,1,0.99991894
1780,0,0,0.9937576
1781,0,0,0.99999094
1782,0,0,0.9999028
1783,0,0,0.99977434
1784,0,0,0.9984984
1785,1,1,0.96021247
1786,1,1,0.93147856
1787,0,0,0.9960621
1788,0,0,0.9960838
1789,0,0,0.99979734
1790,0,0,0.99992055
1791,0,0,0.99806434
1792,0,0,0.99861
1793,1,1,0.9998907
1794,1,1,0.9993111
1795,0,0,0.9999197
1796,0,0,0.99935144
1797,0,0,0.99993914
1798,0,1,0.9137355
1799,0,1,0.9833202
1800,1,1,0.7466328
1801,0,0,0.99985486
1802,0,0,0.99970245
1803,0,0,0.99840397
1804,0,0,0.9982796
1805,0,0,0.999884
1806,0,0,0.9992083
1807,1,1,0.99883515
1808,0,0,0.999992
1809,0,0,0.9954835
1810,0,0,0.5682049
1811,0,0,0.9887078
1812,0,0,0.9991099
1813,0,0,0.998284
1814,0,0,0.99983215
1815,1,1,0.9805683
1816,1,1,0.9972608
1817,1,1,0.9991918
1818,0,0,0.9999523
1819,1,1,0.9969387
1820,0,0,0.9998657
1821,1,1,0.9983346
1822,0,0,0.9992084
1823,0,0,0.6772027
1824,0,0,0.98999906
1825,1,1,0.9766717
1826,0,0,0.99844927
1827,1,1,0.9828705
1828,0,0,0.98297894
1829,0,0,0.99998873
1830,0,0,0.9967697
1831,0,0,0.9896768
1832,1,1,0.9995578
1833,1,1,0.99904865
1834,0,0,0.99979174
1835,0,0,0.99999094
1836,1,1,0.9782211
1837,1,1,0.99929523
1838,0,0,0.9826537
1839,0,0,0.9904556
1840,0,0,0.9998412
1841,0,0,0.99722284
1842,0,0,0.9998963
1843,0,0,0.80261064
1844,0,0,0.99670875
1845,1,1,0.99762076
1846,0,0,0.99973524
1847,0,0,0.99996686
1848,0,0,0.99993664
1849,1,1,0.999532
1850,0,0,0.9323243
1851,1,1,0.9955445
1852,0,0,0.9999945
1853,0,0,0.9997989
1854,0,0,0.98970956
1855,0,0,0.9997516
1856,0,0,0.9993308
1857,1,1,0.9923463
1858,0,0,0.91898006
1859,0,0,0.99603915
1860,0,0,0.9998824
1861,0,0,0.98708004
1862,0,0,0.9411799
1863,0,0,0.98807204
1864,1,1,0.9789227
1865,0,0,0.9999724
1866,1,1,0.84019107
1867,1,1,0.98190707
1868,0,0,0.9997826
1869,1,1,0.99218583
1870,0,0,0.98410225
1871,0,0,0.999956
1872,0,0,0.9972078
1873,0,0,0.9994877
1874,0,0,0.99928576
1875,0,0,0.9976577
1876,1,1,0.9951237
1877,0,0,0.9997179
1878,1,1,0.97015387
1879,0,0,0.99978966
1880,0,0,0.9999339
1881,0,0,0.9943021
1882,0,0,0.99066716
1883,0,0,0.9979363
1884,0,0,0.99982214
1885,0,0,0.99980503
1886,1,1,0.9891439
1887,0,0,0.9959097
1888,1,1,0.9951161
1889,1,1,0.9774819
1890,0,0,0.99990135
1891,0,0,0.9973633
1892,1,1,0.99987495
1893,0,0,0.9998764
1894,0,0,0.9997505
1895,0,0,0.9993345
1896,0,0,0.9997412
1897,0,0,0.99431115
1898,0,0,0.9993845
1899,0,0,0.9999932
1900,0,0,0.99990666
1901,1,1,0.99982697
1902,1,1,0.9839679
1903,1,1,0.981503
1904,1,1,0.9961522
1905,0,0,0.98936397
1906,1,1,0.7477832
1907,1,1,0.9996362
1908,1,1,0.99894506
1909,0,0,0.99893963
1910,1,1,0.9005494
1911,1,0,0.7803718
1912,1,1,0.90226686
1913,0,0,0.9954739
1914,1,1,0.9995347
1915,0,0,0.9900513
1916,0,0,0.999932
1917,1,1,0.81735694
1918,0,0,0.99812233
1919,1,1,0.99616134
1920,0,0,0.9996547
1921,1,1,0.99651766
1922,0,0,0.9998397
1923,0,0,0.9997851
1924,1,1,0.9994634
1925,1,1,0.9970187
1926,1,1,0.9992792
1927,1,1,0.94795537
1928,0,0,0.9999823
1929,0,0,0.9594705
1930,0,0,0.9979513
1931,0,0,0.9986752
1932,0,0,0.9988254
1933,0,0,0.9970243
1934,0,0,0.9999587
1935,1,1,0.99335045
1936,0,0,0.94665897
1937,0,0,0.9961901
1938,0,0,0.9997791
1939,0,0,0.99999124
1940,1,1,0.99756795
1941,0,0,0.98828757
1942,1,0,0.60703856
1943,1,1,0.999816
1944,0,0,0.999974
1945,1,1,0.8222936
1946,0,0,0.99323183
1947,1,1,0.999808
1948,0,0,0.99934
1949,0,0,0.9868408
1950,1,1,0.99983525
1951,0,0,0.9988479
1952,0,0,0.89798015
1953,1,1,0.9279513
1954,1,1,0.99897975
1955,0,0,0.99824077
1956,0,0,0.99975103
1957,0,0,0.9999005
1958,0,0,0.99634403
1959,0,0,0.99993473
1960,0,0,0.999799
1961,0,0,0.9985174
1962,1,1,0.9992397
1963,0,0,0.9999321
1964,1,1,0.9995066
1965,0,0,0.9995324
1966,1,1,0.9944084
1967,0,0,0.9999938
1968,0,0,0.80861306
1969,0,0,0.9997211
1970,0,0,0.9998358
1971,1,1,0.991569
1972,1,1,0.9942577
1973,0,0,0.99994874
1974,0,0,0.981207
1975,0,0,0.9999919
1976,1,1,0.97480506
1977,0,0,0.9992325
1978,1,1,0.9938233
1979,0,0,0.999887
1980,0,0,0.9999907
1981,0,0,0.99526536
1982,0,0,0.99984914
1983,0,0,0.9999012
1984,0,0,0.9989039
1985,0,0,0.99028164
1986,0,0,0.9967124
1987,0,0,0.99986875
1988,0,0,0.99986637
1989,0,0,0.997048
1990,1,1,0.9991334
1991,1,1,0.9787835
1992,1,1,0.99967
1993,1,0,0.8029465
1994,0,0,0.9995691
1995,0,0,0.99975914
1996,1,1,0.9973181
1997,0,0,0.9999917
1998,1,1,0.99976164
1999,0,0,0.99985516
2000,1,1,0.9993944
2001,0,0,0.98081875
2002,0,0,0.9999259
2003,1,1,0.99975437
2004,1,1,0.9911651
2005,0,0,0.99999005
2006,1,1,0.99922633
2007,1,1,0.99759704
2008,0,0,0.99999326
2009,0,0,0.9997072
2010,0,0,0.9999913
2011,0,0,0.984108
2012,1,1,0.9539498
2013,0,0,0.99972075
2014,0,0,0.99983066
2015,1,1,0.9974854
2016,0,0,0.9968842
2017,0,0,0.99983025
2018,1,1,0.9971054
2019,0,0,0.99666953
2020,1,1,0.997022
2021,1,1,0.9984877
2022,0,0,0.9965629
2023,0,0,0.9997438
2024,0,0,0.9996572
2025,0,0,0.9999362
2026,0,0,0.99255884
2027,0,0,0.6457133
2028,0,0,0.99915284
2029,0,0,0.99970305
2030,0,0,0.9999919
2031,0,0,0.9994681
2032,0,0,0.94894665
2033,0,0,0.9999951
2034,1,1,0.9867366
2035,1,1,0.9997863
2036,0,0,0.99985504
2037,1,1,0.9994272
2038,0,0,0.99073905
2039,1,1,0.9995018
2040,0,0,0.9997884
2041,0,0,0.9936255
2042,0,0,0.9999084
2043,1,0,0.894506
2044,0,0,0.9999948
2045,0,0,0.9987066
2046,0,0,0.9998156
2047,1,1,0.97351485
2048,0,0,0.9993241
2049,0,0,0.99994135
2050,0,0,0.7984419
2051,1,1,0.965376
2052,0,0,0.99982595
2053,0,0,0.99990886
2054,0,0,0.9997631
2055,0,0,0.99926156
2056,0,0,0.99999034
2057,0,0,0.9997408
2058,0,0,0.9999545
2059,0,0,0.99985516
2060,1,1,0.9668559
2061,1,1,0.9775303
2062,1,1,0.9996693
2063,0,0,0.98384005
2064,0,0,0.9999457
2065,0,0,0.99958533
2066,1,1,0.9870883
2067,1,1,0.9983735
2068,0,0,0.98797256
2069,0,0,0.9997932
2070,0,0,0.99988055
2071,1,0,0.99928385
2072,1,1,0.9963477
2073,0,0,0.9051858
2074,0,0,0.99729306
2075,0,0,0.9999348
2076,0,0,0.9998672
2077,0,0,0.9964607
2078,0,0,0.99910945
2079,1,1,0.9898487
2080,1,1,0.9991239
2081,0,0,0.9999475
2082,1,1,0.94158065
2083,0,1,0.5311736
2084,1,1,0.9988801
2085,0,0,0.9420001
2086,0,0,0.9992459
2087,1,1,0.99907374
2088,0,0,0.999761
2089,1,1,0.98934424
2090,1,1,0.9997812
2091,1,1,0.999713
2092,1,0,0.56383246
2093,0,0,0.99951124
2094,0,0,0.9999945
2095,1,1,0.99825543
2096,1,1,0.99756855
2097,1,1,0.74539894
2098,0,0,0.9962818
2099,1,1,0.9997178
2100,1,1,0.99830747
2101,1,1,0.9947596
2102,0,0,0.9952697
2103,0,0,0.99974674
2104,0,0,0.9094592
2105,1,1,0.99361765
2106,0,0,0.9991694
2107,0,0,0.9998977
2108,0,0,0.9977041
2109,0,0,0.9997335
2110,0,0,0.9998791
2111,0,0,0.99680364
2112,1,1,0.99382
2113,0,0,0.9998214
2114,0,0,0.9948505
2115,1,1,0.9995209
2116,0,0,0.9999404
2117,0,0,0.99988425
2118,1,1,0.99833447
2119,0,0,0.9895375
2120,0,0,0.99968046
2121,0,0,0.99969554
2122,1,1,0.98727465
2123,0,0,0.99979246
2124,1,1,0.99959487
2125,0,0,0.99912125
2126,1,1,0.9990466
2127,0,0,0.96961135
2128,0,0,0.99958956
2129,0,0,0.99992436
2130,0,0,0.9982968
2131,0,0,0.9999365
2132,0,0,0.99483436
2133,1,1,0.9982344
2134,1,1,0.98887724
2135,0,0,0.99569803
2136,1,1,0.9992459
2137,0,0,0.99961686
2138,0,0,0.99996203
2139,0,0,0.9970739
2140,0,0,0.99995583
2141,0,0,0.87150645
2142,0,0,0.99997884
2143,0,0,0.99992055
2144,0,0,0.999316
2145,0,0,0.99952775
2146,0,0,0.99995023
2147,0,0,0.99989176
2148,0,0,0.9999084
2149,0,0,0.9999797
2150,0,0,0.99963003
2151,0,0,0.99443483
2152,0,0,0.99984413
2153,0,0,0.9999636
2154,0,0,0.99859136
2155,0,0,0.9985382
2156,1,1,0.9658341
2157,0,0,0.9993506
2158,0,0,0.99856263
2159,0,0,0.9998946
2160,1,1,0.99879336
2161,0,0,0.9995169
2162,0,0,0.9976609
2163,0,0,0.99999386
2164,0,0,0.999986
2165,0,0,0.9999933
2166,0,0,0.9520451
2167,0,0,0.99983543
2168,0,0,0.998424
2169,0,0,0.99989694
2170,1,1,0.99770796
2171,0,0,0.9997696
2172,1,1,0.9981001
2173,0,0,0.9692113
2174,0,0,0.9999975
2175,0,0,0.9996977
2176,0,0,0.9999894
2177,1,0,0.99546117
2178,0,0,0.9988929
2179,0,0,0.99983025
2180,0,0,0.99988294
2181,0,0,0.9998204
2182,0,0,0.99738723
2183,1,1,0.99966884
2184,1,1,0.9969432
2185,1,1,0.9980452
2186,0,0,0.9994623
2187,1,1,0.97834146
2188,0,0,0.9978359
2189,0,0,0.9991261
2190,0,0,0.9913815
2191,0,0,0.9994221
2192,0,0,0.9992368
2193,0,0,0.99992275
2194,1,1,0.99293774
2195,0,0,0.9998804
2196,0,0,0.9994706
2197,1,1,0.9997336
2198,0,0,0.9999851
2199,0,0,0.9999748
2200,0,0,0.99621683
2201,0,0,0.9998207
2202,0,0,0.9999015
2203,0,0,0.9999945
2204,1,1,0.9990933
2205,0,0,0.9980799
2206,0,0,0.9990537
2207,0,0,0.99957466
2208,1,1,0.95380217
2209,0,0,0.9999768
2210,0,0,0.99998176
2211,0,0,0.9996974
2212,1,1,0.75303745
2213,0,0,0.99599427
2214,0,1,0.9878738
2215,0,0,0.99976796
2216,0,0,0.9855556
2217,0,0,0.92040074
2218,0,0,0.999985
2219,1,1,0.9992729
2220,1,1,0.9933687
2221,1,1,0.99831283
2222,0,0,0.9981516
2223,1,1,0.93283707
2224,0,0,0.99990743
2225,0,0,0.99989957
2226,0,0,0.9987588
2227,0,0,0.9996392
2228,0,0,0.9986611
2229,1,1,0.9988959
2230,0,0,0.99993914
2231,0,0,0.992129
2232,1,1,0.9952651
2233,0,0,0.99712193
2234,0,0,0.99996144
2235,0,0,0.99978197
2236,0,0,0.99621093
2237,1,1,0.9342584
