,predicted,real,prob
1063,8,8,0.016782066
1064,16,16,0.00034820137
1065,5,5,0.0057030595
1066,19,19,0.0006841801
1067,10,10,0.31654152
1068,7,7,0.00012981353
1069,10,10,0.004704635
1070,18,18,0.0118842535
1071,16,16,3.0640593e-05
1072,19,4,0.0003152355
1073,7,7,1.5165188e-05
1074,17,5,1.008878e-07
1075,7,7,1.8473767e-05
1076,7,7,6.9929797e-07
1077,16,16,1.4188995e-05
1078,14,18,2.1997028e-08
1079,15,19,0.00019284122
1080,7,7,8.463567e-06
1081,19,19,0.0018237075
1082,17,17,6.264535e-05
1083,18,18,4.0610335e-05
1084,10,10,0.41128772
1085,6,18,0.02064768
1086,7,17,0.00072274334
1087,5,5,0.0115381405
1088,17,17,0.87508035
1089,7,7,0.00011717974
1090,5,5,0.03139333
1091,8,16,5.278117e-05
1092,7,7,1.1063268e-05
1093,7,7,3.773165e-06
1094,10,10,0.0033032417
1095,10,10,0.02129812
1096,16,18,5.903553e-08
1097,7,7,3.5641535e-06
1098,8,8,0.004801955
1099,16,16,0.0016590062
1100,16,16,1.4424276e-05
1101,15,15,0.6563324
1102,19,19,0.0035341089
1103,19,19,0.00011955752
1104,19,19,0.0051064445
1105,13,13,0.0009746139
1106,7,17,0.0007041385
1107,7,7,2.9089847e-06
1108,7,7,3.6327797e-06
1109,8,8,0.8821018
1110,19,19,0.0026960932
1111,16,16,2.8649724e-06
1112,15,15,0.19595
1113,8,8,0.10706672
1114,3,19,4.2436245e-06
1115,17,7,0.010581081
1116,11,11,0.00026627927
1117,7,7,6.1023045e-05
1118,19,19,0.00039776464
1119,10,10,0.27936652
1120,18,18,0.99910575
1121,17,17,1.570199e-05
1122,18,18,0.6959316
1123,18,18,0.9982185
1124,10,10,0.0034870428
1125,8,8,0.2874179
1126,17,17,0.73747873
1127,8,8,0.68913794
1128,18,18,0.99765295
1129,10,10,0.020145502
1130,10,10,0.00020870869
1131,19,15,1.8395445e-05
1132,19,19,0.00046725917
1133,16,16,5.6918605e-05
1134,8,8,0.540214
1135,7,7,8.366062e-05
1136,7,7,1.2839145e-06
1137,8,8,0.77801275
1138,17,17,0.00051464746
1139,7,17,4.8787456e-06
1140,19,19,0.0002795548
1141,18,18,0.997872
1142,11,11,0.15174906
1143,10,10,0.07337289
1144,7,5,2.4761508e-05
1145,18,18,0.74047583
1146,18,18,0.04372488
1147,19,19,0.002654665
1148,16,16,3.2883054e-07
1149,7,16,5.348413e-06
1150,7,7,3.9515803e-06
1151,7,7,1.9390315e-07
1152,7,7,0.00022161132
1153,19,19,0.0016534706
1154,14,14,3.8044756e-05
1155,8,8,0.9556536
1156,7,4,4.470736e-06
1157,8,8,0.01614682
1158,7,7,0.004573636
1159,18,18,0.2096019
1160,18,18,0.36876982
1161,18,18,0.8816994
1162,8,8,0.10923701
1163,10,19,0.0562456
1164,10,19,0.00024484738
1165,18,18,0.11831413
1166,8,8,0.46721885
1167,17,7,0.00014196595
1168,10,10,0.002375329
1169,14,14,0.00024061993
1170,3,19,4.353677e-06
1171,7,3,1.4501569e-05
1172,14,4,0.00044331056
1173,16,16,0.02036673
1174,17,7,1.6845803e-05
1175,18,16,1.0014246e-06
1176,18,18,0.6260724
1177,14,14,0.00026018397
1178,5,5,0.0010723022
1179,19,19,0.0009606869
1180,19,19,0.0042033535
1181,8,8,0.780105
1182,17,17,0.27095473
1183,18,18,1.6458212e-05
1184,17,7,0.0019837504
1185,7,1,4.503751e-05
1186,10,10,0.057778113
1187,17,17,8.649718e-06
1188,7,17,1.24487415e-05
1189,14,14,8.5337466e-05
1190,19,19,0.05210084
1191,11,18,4.0008752e-05
1192,7,5,5.447699e-06
1193,5,7,3.1072184e-05
1194,7,7,0.0007144755
1195,10,19,0.0004148866
1196,18,18,0.9982317
1197,7,17,0.00092042494
1198,5,5,0.00035923545
1199,7,7,8.265741e-05
1200,5,5,0.0031862054
1201,14,16,3.752548e-08
1202,16,1,9.430573e-07
1203,17,17,0.00017312747
1204,18,18,0.11926876
1205,16,16,6.0258746e-05
1206,17,17,0.0004977334
1207,5,5,0.00040304544
1208,8,8,0.7980903
1209,11,11,0.055610288
1210,8,8,0.9414721
1211,17,17,0.03855089
1212,18,18,0.011086915
1213,10,10,0.011728302
1214,7,7,6.9452195e-05
1215,8,8,0.38848293
1216,18,18,0.0063033523
1217,19,10,0.00012584252
1218,6,7,0.028823925
1219,19,19,0.0028734189
1220,7,7,0.0012319543
1221,19,19,0.0015112932
1222,19,19,0.0012024037
1223,1,1,0.0010560025
1224,16,16,8.0950514e-08
1225,8,8,0.9347041
1226,8,8,0.90707785
1227,8,8,0.94094044
1228,5,18,3.765853e-07
1229,11,11,0.012094054
1230,7,7,0.013770826
1231,14,14,2.6747795e-05
1232,16,7,2.252004e-06
1233,17,17,0.006233353
1234,16,16,2.5393683e-06
1235,19,19,0.0024708218
1236,18,18,0.032506075
1237,19,19,0.01070262
1238,10,10,0.010242499
1239,19,19,0.0019373492
1240,8,8,0.1281034
1241,16,16,0.0010868541
1242,19,19,0.003353853
1243,10,10,7.9669066e-05
1244,18,6,2.7298188e-07
1245,11,18,0.009366534
1246,7,7,1.419821e-06
1247,12,12,0.0028649985
1248,13,13,2.2816179e-05
1249,7,7,8.967155e-07
1250,19,19,0.034250047
1251,15,15,0.087254465
1252,18,18,0.44571626
1253,8,8,0.06166292
1254,18,18,0.23475856
1255,8,8,0.77480346
1256,10,10,0.017692646
1257,10,10,0.0014188079
1258,10,10,0.04053076
1259,8,8,0.71850574
1260,7,7,0.0030462965
1261,15,15,0.9481564
1262,5,5,0.038841963
1263,19,19,0.008938854
1264,7,17,6.0360794e-06
1265,2,17,3.7860573e-08
1266,16,16,0.0003064338
1267,19,19,0.02476723
1268,10,10,0.0070314943
1269,8,8,0.9188674
1270,10,10,0.0020957452
1271,7,4,2.5733432e-05
1272,18,18,0.8311365
1273,14,14,0.00019251529
1274,7,5,0.0011660947
1275,17,17,5.8424044e-05
1276,18,18,0.99602616
1277,14,14,0.001026633
1278,17,17,8.7667295e-06
1279,19,19,6.721257e-05
1280,12,12,0.00046176979
1281,5,5,0.02778395
1282,7,7,1.7330056e-05
1283,18,18,0.9974287
1284,7,7,0.00010471659
1285,19,19,0.0074411244
1286,18,18,3.3624998e-05
1287,7,7,6.1885224e-08
1288,5,5,0.0009752361
1289,7,7,0.0029648535
1290,18,17,8.729881e-05
1291,14,14,1.270578e-06
1292,7,7,0.0021653015
1293,4,4,1.2303923e-05
1294,10,10,0.04186429
1295,15,15,0.38346106
1296,7,15,6.022459e-08
1297,10,10,0.9073592
1298,7,7,3.4421676e-06
1299,18,18,7.693637e-06
1300,8,8,0.42453393
1301,10,10,0.023256965
1302,10,10,0.0013758903
1303,7,7,9.678682e-06
1304,8,8,0.77040875
1305,7,7,0.0004218617
1306,7,7,6.584367e-05
1307,18,18,2.5772288e-05
1308,7,7,7.8901885e-06
1309,16,8,0.00012048973
1310,7,7,0.0003995325
1311,10,10,0.0039846613
1312,6,6,0.030221948
1313,5,5,0.015863448
1314,10,10,0.00090493157
1315,7,7,0.00024202437
1316,5,5,0.0041872156
1317,7,7,1.5079527e-05
1318,16,16,0.0018459116
1319,15,15,0.7277165
1320,16,16,0.0023804654
1321,8,8,0.81707513
1322,8,8,0.5439445
1323,13,13,0.00017530491
1324,7,7,5.494012e-07
1325,19,19,0.009042
1326,19,19,0.0054096803
1327,17,17,0.040835723
1328,7,7,1.3281718e-05
1329,7,7,4.9037866e-05
1330,16,7,2.8919935e-09
1331,16,16,0.00028381814
1332,15,15,0.25954688
1333,8,8,0.9204618
1334,19,19,0.0010933402
1335,15,15,7.37862e-05
1336,19,19,0.28709504
1337,7,4,1.4673459e-05
1338,7,5,9.3812105e-07
1339,10,10,0.00429868
1340,8,8,0.65947753
1341,8,8,0.24362712
1342,11,12,4.0699855e-05
1343,11,12,1.1727439e-06
1344,7,17,1.9613524e-05
1345,16,17,1.9222027e-06
1346,7,16,1.2042621e-08
1347,7,19,4.4446153e-07
1348,7,7,2.4506436e-08
1349,17,17,0.03591215
1350,14,14,0.0078608785
1351,16,16,0.0003537912
1352,18,18,0.997943
1353,18,18,0.9985501
1354,7,7,2.6976554e-06
1355,19,19,0.008216331
1356,11,11,0.00026424488
1357,19,19,0.0023376
1358,18,18,0.19969025
1359,15,15,0.50441664
1360,7,17,0.00033905264
1361,10,19,0.0006008845
1362,17,17,0.00010947642
1363,10,10,0.69632906
1364,17,17,0.0013048297
1365,16,16,3.3638314e-06
1366,19,19,0.0038698486
1367,7,7,0.00040396553
1368,14,14,0.000113239235
1369,7,5,0.004977478
1370,15,15,0.6324156
1371,5,5,0.003910967
1372,10,10,0.111386806
1373,13,13,0.66513723
1374,19,19,0.013571715
1375,12,12,0.00010664016
1376,19,19,0.22583246
1377,15,15,0.4293836
1378,10,10,0.0044450825
1379,19,19,0.00017502563
1380,14,14,4.3069173e-05
1381,16,17,0.9841337
1382,8,8,0.62561744
1383,16,16,7.030963e-05
1384,15,15,0.119706854
1385,4,4,6.586609e-05
1386,17,17,0.00023192466
1387,15,15,0.056999076
1388,7,7,3.2037372e-07
1389,5,5,0.0951693
1390,7,7,4.915772e-06
1391,14,14,8.756385e-05
1392,16,16,1.738818e-05
1393,13,13,3.5077835e-05
1394,8,8,0.006382246
1395,15,15,0.25112197
1396,5,5,0.06843191
1397,17,17,0.000133154
1398,19,19,0.00027714676
1399,10,10,0.0004147662
1400,7,17,0.043249946
1401,8,8,0.4507781
1402,7,7,2.1662647e-08
1403,11,13,5.3514975e-07
1404,19,19,0.06017805
1405,8,8,0.7498284
1406,8,8,0.12138498
1407,7,7,0.0407685
1408,7,18,1.4923452e-06
1409,16,16,1.1198663e-05
1410,18,18,0.81658554
1411,17,7,0.0033713325
1412,15,15,0.5967455
1413,17,17,0.0034277563
1414,14,14,0.009974422
1415,19,19,0.01953239
1416,18,18,0.00023272788
1417,16,16,0.049916208
1418,7,17,0.00034780556
1419,16,16,9.3717545e-06
1420,13,13,3.2413423e-06
1421,7,7,0.001831551
1422,10,10,0.042858563
1423,17,19,1.4649518e-08
1424,19,19,0.039576154
1425,13,11,1.2746643e-06
1426,10,10,5.9201204e-05
1427,8,8,0.069651
1428,10,10,0.006432822
1429,19,19,0.04482638
1430,17,17,0.244919
1431,3,1,3.5271278e-06
1432,18,18,0.996203
1433,10,10,0.0016035136
1434,16,16,1.5856098e-06
1435,19,19,0.01244102
1436,10,10,0.00072248373
1437,14,14,0.00013716317
1438,15,15,0.8527058
1439,7,7,0.0013631586
1440,9,9,4.988246e-05
1441,8,8,0.30667108
1442,18,18,0.0170067
1443,16,16,6.363044e-06
1444,7,17,5.363747e-05
1445,18,18,0.279131
1446,7,7,0.00017076706
1447,19,10,7.5884636e-05
1448,7,17,0.03521523
1449,19,19,0.0059493883
1450,11,13,0.00012341552
1451,18,18,0.9518493
1452,16,16,3.1702144e-05
1453,19,19,0.0053004036
1454,15,15,0.13939582
1455,16,7,2.4897776e-07
1456,19,19,0.0014255532
1457,17,17,0.91361785
1458,7,7,0.022127688
1459,13,13,8.4162806e-05
1460,4,4,0.0039659566
1461,7,7,1.6611216e-06
1462,10,10,0.6453368
1463,8,8,0.68829495
1464,15,15,0.47581235
1465,19,19,0.0010017352
1466,11,13,1.333042e-05
1467,16,16,8.5813053e-07
1468,16,18,1.9796673e-06
1469,17,7,3.6505194e-06
1470,16,16,0.0054182485
1471,11,11,0.093475066
1472,8,8,0.4952707
1473,8,8,0.92490894
1474,8,8,0.3534199
1475,8,8,0.0005696022
1476,16,18,3.201e-08
1477,5,5,0.012474112
1478,8,8,0.02621908
1479,19,19,2.694747e-06
1480,7,7,0.009645142
1481,16,16,7.705868e-07
1482,13,18,0.07046608
1483,7,7,1.2862341e-07
1484,5,5,0.016101455
1485,10,10,0.00041608355
1486,4,4,5.153546e-06
1487,16,16,8.922103e-05
1488,16,17,1.1922633e-05
1489,7,7,9.562085e-05
1490,5,5,0.0077286963
1491,18,16,1.1665174e-06
1492,7,7,7.8930475e-07
1493,16,7,1.5626016e-06
1494,8,8,0.1894947
1495,17,7,0.000119894205
1496,8,8,0.58122665
1497,15,15,0.24562469
1498,16,16,2.179913e-06
1499,17,17,0.0002142192
1500,11,11,0.06770506
1501,19,19,6.772458e-05
1502,7,17,0.004402863
1503,7,7,1.7920401e-08
1504,19,19,0.00015054917
1505,8,8,0.46853638
1506,7,7,1.9289532e-06
1507,17,10,1.7110444e-05
1508,10,10,0.003051761
1509,18,18,0.2221428
1510,19,19,0.0038208778
1511,7,7,1.6454338e-05
1512,7,7,0.00079537585
1513,19,19,0.16633631
1514,11,11,0.01214257
1515,7,3,5.6846676e-07
1516,18,18,6.50688e-05
1517,14,14,0.00070178916
1518,8,8,0.9610188
1519,18,18,0.9964585
1520,10,10,0.002613822
1521,16,18,6.2211715e-05
1522,18,7,5.013598e-05
1523,17,7,2.4911171e-06
1524,7,7,7.1839663e-06
1525,16,7,6.3177367e-06
1526,19,19,0.28712267
1527,18,18,0.089327
1528,5,5,0.007679903
1529,17,4,4.059977e-07
1530,19,19,0.011910537
1531,7,7,0.00015450548
1532,11,11,0.0010726542
1533,15,15,0.015220593
1534,19,19,0.026419405
1535,5,5,0.018793512
1536,17,17,0.11034044
1537,12,12,0.0003190165
1538,8,8,0.1778011
1539,7,7,0.00027023943
1540,2,17,2.9926355e-09
1541,19,19,0.0017924578
1542,8,8,0.87092865
1543,5,5,0.001577797
1544,7,7,4.3964425e-07
1545,17,17,0.995443
1546,7,17,0.00023747378
1547,15,15,0.48416725
1548,10,10,0.79938
1549,5,5,0.023627492
1550,7,7,0.00074673136
1551,7,7,8.904597e-06
1552,7,7,3.745127e-07
1553,16,16,1.2113217e-05
1554,19,19,4.475058e-05
1555,19,19,0.0038414435
1556,19,19,0.00062303967
1557,19,19,0.00043873093
1558,4,4,0.0008165786
1559,16,16,2.463051e-06
1560,19,19,0.06965346
1561,19,19,0.007761433
1562,16,10,0.00015445687
1563,17,17,0.001108969
1564,19,19,0.13365284
1565,7,7,1.2904604e-05
1566,7,7,0.0016447289
1567,8,8,0.0016711885
1568,7,7,0.00026647406
1569,18,16,1.749443e-05
1570,10,10,2.3575938e-06
1571,19,19,0.0046696328
1572,8,8,0.23572898
1573,16,16,0.0017071366
1574,16,16,0.0002495635
1575,19,19,0.0014290669
1576,16,16,8.382569e-05
1577,17,18,4.3048316e-05
1578,5,5,0.029237486
1579,8,8,0.050765995
1580,10,10,0.0012613727
1581,16,7,3.370577e-07
1582,8,8,0.44623208
1583,10,10,0.00047727796
1584,18,18,0.99860376
1585,16,16,6.7105093e-06
1586,13,13,0.0036074165
1587,7,7,0.0044183005
1588,18,18,0.7258615
1589,7,7,1.5031917e-08
1590,8,8,0.2569624
1591,19,19,0.0053718854
1592,8,8,0.9661649
1593,7,7,7.026593e-05
1594,8,8,0.0054816576
1595,4,4,0.00019262086
1596,19,19,0.0026899956
1597,7,7,0.28069422
1598,12,12,0.003537024
1599,17,17,2.7542097e-05
1600,4,7,6.742378e-06
1601,16,16,0.012009693
1602,19,19,0.0004598879
1603,17,0,1.05465254e-07
1604,19,19,0.00033393138
1605,8,8,0.13553326
1606,8,8,0.38600925
1607,7,5,0.0001244224
1608,8,8,0.8089207
1609,10,10,0.7067152
1610,16,16,1.1221044e-07
1611,7,7,1.552252e-05
1612,10,10,0.00019831672
1613,13,13,0.0014938846
1614,7,7,0.00042290843
1615,16,16,0.0005039755
1616,10,10,3.8932114e-05
1617,4,4,1.03660575e-07
1618,18,18,0.00023210341
1619,6,6,0.0005082517
1620,16,16,0.00020845076
1621,17,17,0.0040585184
1622,17,7,0.00013975316
1623,7,7,9.635761e-05
1624,16,18,9.761911e-05
1625,8,8,0.7431267
1626,7,3,5.7516935e-08
1627,7,7,0.001135369
1628,19,10,8.889161e-05
1629,10,10,0.00011917758
1630,8,8,0.46073532
1631,16,18,3.7972818e-08
1632,8,8,0.6250958
1633,3,19,0.00012663713
1634,16,16,0.0015216236
1635,4,2,3.41801e-06
1636,7,17,0.0013076196
1637,8,8,0.68142956
1638,17,17,0.0046206056
1639,7,7,0.0006985638
1640,19,19,0.0245899
1641,17,7,1.9692825e-06
1642,18,18,0.76236314
1643,11,11,8.1103335e-06
1644,7,18,1.4221409e-07
1645,10,10,0.005202969
1646,15,15,0.7309247
1647,8,8,0.87839526
1648,10,19,0.0003487881
1649,18,16,1.7776946e-07
1650,18,18,0.9991221
1651,10,10,0.0019846354
1652,12,12,0.06572711
1653,8,8,0.07147735
1654,8,8,0.31941214
1655,8,8,0.96379507
1656,7,7,0.0011840414
1657,7,7,2.2827237e-06
1658,4,1,0.0065326295
1659,7,7,0.013616909
1660,18,7,0.00010040217
1661,19,10,3.535797e-05
1662,14,14,1.0377238e-05
1663,19,19,0.010823497
1664,16,16,0.005506513
1665,6,19,2.4205276e-05
1666,16,16,9.902347e-05
1667,18,18,3.5572629e-07
1668,7,5,1.0767445e-05
1669,19,19,0.0008252752
1670,19,19,0.051892873
1671,7,7,0.0033322668
1672,7,7,0.3562668
1673,18,18,2.7512226e-05
1674,7,7,5.38632e-07
1675,15,15,0.20770445
1676,19,19,0.00020785634
1677,8,8,0.82564855
1678,10,10,0.00043986892
1679,19,10,0.0006541294
1680,16,16,1.2489099e-07
1681,11,12,3.1434213e-06
1682,7,18,1.6001832e-05
1683,15,15,0.21518314
1684,11,11,6.133442e-05
1685,17,7,1.4891529e-05
1686,7,7,1.0160653e-06
1687,19,15,4.1108713e-08
1688,16,16,1.4578856e-08
1689,19,19,0.0019183836
1690,8,8,0.8017493
1691,15,15,0.27194753
1692,7,7,2.498188e-06
1693,10,10,0.27340037
1694,18,18,0.58296853
1695,19,19,0.0006524141
1696,17,7,2.4712841e-05
1697,5,5,0.0009359033
1698,7,7,0.0012057596
1699,10,10,0.47141853
1700,10,10,0.095051825
1701,7,4,0.0013720577
1702,16,16,0.06997294
1703,17,17,0.00010593344
1704,8,8,0.0036805365
1705,17,7,0.00016739157
1706,18,18,0.00013545515
1707,17,17,1.3905486e-05
1708,16,16,2.1945822e-07
1709,8,8,0.47117513
1710,17,17,1.3367428e-06
1711,17,17,0.0027496729
1712,17,17,0.0017830525
1713,10,10,0.0011673633
1714,8,8,0.002335307
1715,5,5,0.010875073
1716,18,16,3.2306525e-05
1717,18,18,4.0139068e-05
1718,3,10,3.7838348e-07
1719,19,19,0.0011892868
1720,8,8,0.091581665
1721,19,19,0.014340549
1722,10,10,0.49287355
1723,19,19,0.0008806558
1724,7,7,2.288984e-05
1725,7,17,6.097715e-06
1726,2,7,7.698829e-09
1727,8,8,0.8610289
1728,14,14,0.00011359527
1729,18,18,0.99913126
1730,8,8,0.00026772392
1731,11,12,0.0045182435
1732,8,8,0.6673949
1733,16,16,0.031184105
1734,3,3,6.2664863e-06
1735,8,8,0.4563229
1736,15,15,0.06777586
1737,4,5,0.8181057
1738,16,16,0.002756386
1739,7,7,6.525702e-06
1740,7,7,6.207109e-05
1741,19,19,0.013776706
1742,19,19,0.0035364826
1743,8,8,0.7321566
1744,16,16,6.3736385e-05
1745,15,15,0.40877256
1746,17,17,1.4174441e-06
1747,7,4,2.3765291e-05
1748,10,10,0.15123579
1749,10,19,0.00068199186
1750,7,9,1.3857527e-07
1751,7,7,5.5976718e-05
1752,10,19,0.0033788919
1753,5,5,0.048817698
1754,8,8,0.0034950068
1755,7,7,0.0047256234
1756,17,17,5.7208214e-05
1757,7,7,1.272849e-05
1758,17,7,0.0008698219
1759,17,17,0.00020479942
1760,18,18,0.9994905
1761,7,7,5.673398e-05
1762,5,5,0.00012348627
1763,7,7,0.008046714
1764,19,19,0.00017851402
1765,10,10,0.0058818078
1766,7,7,0.0048752185
1767,17,7,2.1263695e-06
1768,7,7,9.385717e-06
1769,16,16,1.2280478e-05
1770,17,16,0.0020823088
1771,18,18,0.0050463025
1772,19,19,0.047585215
1773,7,7,6.593251e-05
1774,16,8,7.6558894e-07
1775,7,7,1.8892852e-05
1776,16,18,7.3085985e-08
1777,18,18,0.99861217
1778,8,8,0.08179201
1779,19,19,0.013504589
1780,7,17,3.9923384e-06
1781,7,7,0.0010939941
1782,8,8,0.14951047
1783,19,19,0.2091974
1784,10,10,0.00044339366
1785,4,4,0.00022517468
1786,13,11,0.0011298906
1787,7,7,2.1490296e-05
1788,7,7,1.3528439e-05
1789,17,17,0.980401
1790,19,19,0.011721775
1791,7,7,0.00013371371
1792,7,7,0.00046010845
1793,15,15,0.35546666
1794,10,10,0.024989681
1795,8,8,0.24620292
1796,8,8,0.8703055
1797,8,8,0.015299176
1798,15,16,2.2267447e-08
1799,17,17,0.991442
1800,10,10,0.026728602
1801,15,15,0.0884792
1802,5,5,1.0619557e-05
1803,7,7,0.00040460046
1804,16,6,0.00017615862
1805,17,17,0.6202224
1806,10,10,0.0015802282
1807,7,18,9.667981e-08
1808,10,10,0.0039134813
1809,14,14,0.00026646315
1810,19,19,0.00031009864
1811,13,13,2.5207603e-07
1812,8,8,0.9108912
1813,8,8,0.8651157
1814,19,19,0.0006633931
1815,19,19,0.013849046
1816,19,19,0.00048928056
1817,16,16,0.0107107
1818,11,11,0.0003036414
1819,6,6,0.5107927
1820,14,14,0.00032830713
1821,18,18,0.9794271
1822,5,5,0.065618426
1823,18,18,0.9989372
1824,18,18,0.018067267
1825,6,6,0.030378595
1826,3,1,1.467345e-06
1827,7,16,5.5953234e-07
1828,10,10,0.00010684517
1829,7,7,1.7397584e-05
1830,19,19,0.0012934696
1831,8,8,0.003918801
1832,8,8,0.5325786
1833,18,16,7.624648e-06
1834,10,19,0.00048393372
1835,16,18,1.3075706e-05
1836,7,7,0.000110361274
1837,15,15,0.4903201
1838,19,19,0.0008801298
1839,16,16,0.0004183388
1840,18,18,0.9996989
1841,16,18,2.3036895e-05
1842,17,17,6.3882653e-06
1843,15,15,0.6191117
1844,19,19,0.0072354763
1845,17,17,0.00041249068
1846,14,14,5.9025274e-06
1847,16,16,0.00053727074
1848,19,19,0.0012316181
1849,17,17,0.0052738213
1850,18,18,0.02050338
1851,8,8,0.8154252
1852,18,18,0.5490497
1853,13,18,0.20344289
1854,16,7,3.0252286e-06
1855,8,8,0.9516369
1856,5,5,0.0328488
1857,4,4,2.1369577e-05
1858,7,17,0.001721654
1859,4,19,2.5572584e-05
1860,8,8,0.33582956
1861,7,7,3.2137184e-08
1862,7,7,0.00010085066
1863,19,19,0.004515212
1864,10,19,0.03750284
1865,19,10,0.005183159
1866,11,13,0.029571889
1867,11,11,0.008961219
1868,17,17,0.001857205
1869,19,19,0.00078157685
1870,17,17,0.9943652
1871,19,10,0.0009459853
1872,8,8,0.35540143
1873,18,8,0.970941
1874,17,7,1.2287107e-06
1875,10,10,0.013358296
1876,7,7,0.00091078953
1877,11,11,0.38978404
1878,11,11,1.5422376e-05
1879,7,17,2.2283202e-06
1880,7,7,4.087715e-05
1881,10,10,0.014224132
1882,18,18,8.7313296e-05
1883,10,10,0.018542195
1884,5,5,0.023453448
1885,18,18,0.9978211
1886,10,10,0.015441592
1887,15,15,0.05361551
1888,19,19,0.010914933
1889,7,7,4.088126e-07
1890,10,10,0.007217906
1891,18,18,0.4167864
1892,14,13,1.1476032e-05
1893,7,7,9.92246e-09
1894,7,7,9.945866e-08
1895,7,7,8.589623e-05
1896,19,19,0.0009408641
1897,8,8,0.0141295735
1898,19,19,0.00038077412
1899,16,16,0.0002552874
1900,16,16,2.6989858e-06
1901,18,18,0.9216629
1902,7,7,7.6051565e-06
1903,19,19,5.8189133e-05
1904,18,18,0.9965758
1905,4,19,1.8228566e-05
1906,19,19,0.010642123
1907,16,16,1.1973899e-05
1908,10,9,3.0702043e-07
1909,17,7,3.2360037e-07
1910,8,8,0.59733856
1911,15,15,0.39632154
1912,7,17,0.00030993664
1913,10,10,0.039995633
1914,4,7,3.2956802e-07
1915,7,7,0.0039953343
1916,7,7,4.883687e-05
1917,19,19,0.0028287717
1918,19,19,0.0005811972
1919,16,16,6.2091814e-05
1920,7,2,5.409108e-05
1921,11,12,0.007862679
1922,17,17,0.00011198822
1923,15,15,0.0021130063
1924,8,8,0.31330448
1925,6,6,0.4929157
1926,7,7,0.09677555
1927,16,16,0.007408201
1928,11,11,0.008074417
1929,14,14,2.6121199e-05
1930,8,8,0.9573693
1931,16,16,0.003708005
1932,19,19,0.009553206
1933,8,8,0.23247156
1934,10,10,0.75102764
1935,17,17,0.0012886144
1936,14,14,0.0002473109
1937,7,5,0.00084954384
1938,7,7,0.00017636013
1939,16,18,0.00152444
1940,19,19,2.9501587e-05
1941,16,7,2.7800537e-08
1942,8,8,0.4900868
1943,15,15,0.13349661
1944,10,10,4.0305964e-05
1945,7,7,5.2380932e-05
1946,8,8,0.1603021
1947,8,8,0.65181345
1948,16,7,9.184646e-05
1949,16,16,1.740701e-05
1950,7,7,0.00016660988
1951,7,7,8.218512e-09
1952,7,5,4.6526693e-06
1953,17,17,0.000117989046
1954,15,15,0.34947264
1955,19,19,0.000466512
1956,18,18,0.34964755
1957,8,8,0.95323867
1958,16,16,0.00025055246
1959,11,11,9.554398e-06
1960,11,11,0.024642283
1961,5,5,0.0001298747
1962,14,14,7.5463926e-05
1963,10,10,0.03732442
1964,16,16,0.00031985427
1965,7,5,0.00015217386
1966,4,4,0.0002856195
1967,19,19,0.00532907
1968,7,7,0.0028257312
1969,10,10,0.0016592504
1970,17,17,2.229705e-05
1971,8,8,0.9392441
1972,7,17,0.00044769212
1973,19,19,0.0020306131
1974,18,18,0.99963975
1975,19,10,3.8219343e-05
1976,14,14,0.00032996802
1977,11,11,0.16428284
1978,7,5,1.3354775e-06
1979,14,14,0.0059996163
1980,8,8,0.11363334
1981,8,8,0.090026915
1982,7,7,0.00017892318
1983,6,6,0.0023188628
1984,7,7,0.0001683544
1985,19,10,9.987649e-05
1986,19,19,0.052969106
1987,14,14,0.0005118562
1988,16,7,0.9841337
1989,17,17,4.9214814e-05
1990,11,11,0.039936498
1991,10,10,0.025476715
1992,18,7,0.0002386468
1993,16,16,1.1382221e-05
1994,3,19,3.114756e-06
1995,18,18,2.8421836e-08
1996,15,15,0.95339024
1997,11,11,0.0017114548
1998,19,19,5.117646e-06
1999,19,19,0.0009103184
2000,8,8,0.14957178
2001,4,5,0.8181057
2002,19,19,0.024237445
2003,11,11,0.3474253
2004,5,5,0.018590117
2005,7,7,0.05454483
2006,14,14,1.9533763e-05
2007,14,14,3.1138033e-08
2008,7,7,0.2554712
2009,5,5,0.008600272
2010,14,14,0.00050704245
2011,8,8,0.8913279
2012,19,19,0.0011764477
2013,18,18,1.4493398e-05
2014,7,5,4.939679e-07
2015,15,15,0.12169794
2016,16,3,6.8599675e-08
2017,17,17,0.016222972
2018,4,4,1.3485446e-06
2019,4,17,1.6330292e-05
2020,16,16,7.204539e-05
2021,7,7,0.00015149817
2022,19,19,0.011921053
2023,3,19,3.6574778e-07
2024,8,8,0.56414473
2025,14,11,6.6509456e-06
2026,10,19,0.00016725787
2027,7,7,6.732265e-06
2028,19,19,0.0010934393
2029,17,7,5.7014815e-05
2030,17,17,0.0018286322
2031,16,16,4.9651095e-05
2032,18,11,1.7139448e-07
2033,18,18,5.74557e-06
2034,10,10,0.40500212
2035,19,19,0.024979012
2036,10,10,0.0019736758
2037,7,17,0.07317107
2038,4,19,2.7225724e-05
2039,10,10,0.0060636513
2040,1,1,0.007795714
2041,10,19,0.00022718043
2042,7,7,8.667039e-05
2043,13,11,0.0033091938
2044,10,10,0.00031470277
2045,8,8,0.23473226
2046,8,8,0.36937955
2047,8,8,0.96357197
2048,16,7,6.3990115e-07
2049,7,7,0.0012748683
2050,10,10,0.0008156061
2051,8,8,0.82143486
2052,17,17,0.9884242
2053,4,4,9.976922e-05
